t,AE
0.0014116,-0.104495849609375
0.0014117,-0.0858633422851563
0.0014118,-0.0679830932617188
0.0014119,-0.0527085876464844
0.001412,-0.0397450256347656
0.0014121,-0.027373046875
0.0014122,-0.0144361877441406
0.0014123,-0.000530853271484375
0.0014124,0.0144384765625
0.0014125,0.0303269958496094
0.0014126,0.0465434265136719
0.0014127,0.0633441162109375
0.0014128,0.0812004089355469
0.0014129,0.0994308471679688
0.001413,0.116107635498047
0.0014131,0.128114166259766
0.0014132,0.131897125244141
0.0014133,0.124242401123047
0.0014134,0.10444091796875
0.0014135,0.0741227722167969
0.0014136,0.0368804931640625
0.0014137,-0.0025018310546875
0.0014138,-0.0394180297851563
0.0014139,-0.0712593078613281
0.001414,-0.09651611328125
0.0014141,-0.114912109375
0.0014142,-0.127010955810547
0.0014143,-0.133067016601563
0.0014144,-0.132795104980469
0.0014145,-0.125858306884766
0.0014146,-0.112523345947266
0.0014147,-0.09392822265625
0.0014148,-0.0721864318847656
0.0014149,-0.0499784851074219
0.001415,-0.0299916076660156
0.0014151,-0.0137876892089844
0.0014152,-0.00195358276367188
0.0014153,0.00590072631835937
0.0014154,0.0109513854980469
0.0014155,0.0141316223144531
0.0014156,0.0159233093261719
0.0014157,0.0166688537597656
0.0014158,0.0165606689453125
0.0014159,0.0160490417480469
0.001416,0.016248779296875
0.0014161,0.0182980346679688
0.0014162,0.0230657958984375
0.0014163,0.030472412109375
0.0014164,0.0397782897949219
0.0014165,0.0493955993652344
0.0014166,0.058079833984375
0.0014167,0.0647232055664062
0.0014168,0.0688528442382813
0.0014169,0.070101318359375
0.001417,0.0677256774902344
0.0014171,0.060577392578125
0.0014172,0.0469828796386719
0.0014173,0.0258283996582031
0.0014174,-0.00212371826171875
0.0014175,-0.0342771911621094
0.0014176,-0.0663327026367188
0.0014177,-0.0931460571289063
0.0014178,-0.110545654296875
0.0014179,-0.116990814208984
0.001418,-0.113801727294922
0.0014181,-0.104989318847656
0.0014182,-0.0962208557128906
0.0014183,-0.0927357482910156
0.0014184,-0.0978163146972656
0.0014185,-0.111199645996094
0.0014186,-0.129389495849609
0.0014187,-0.146858520507813
0.0014188,-0.158209075927734
0.0014189,-0.159650268554688
0.001419,-0.150441131591797
0.0014191,-0.133094024658203
0.0014192,-0.111759948730469
0.0014193,-0.0905624389648438
0.0014194,-0.0723252868652344
0.0014195,-0.0567597961425781
0.0014196,-0.04145751953125
0.0014197,-0.0230256652832031
0.0014198,0.000706634521484375
0.0014199,0.0295323181152344
0.00142,0.0601405334472656
0.0014201,0.0867655944824219
0.0014202,0.103583831787109
0.0014203,0.106344757080078
0.0014204,0.0941014099121094
0.0014205,0.0693339538574219
0.0014206,0.037860107421875
0.0014207,0.00669082641601563
0.0014208,-0.0177891540527344
0.0014209,-0.0316300964355469
0.001421,-0.033739013671875
0.0014211,-0.0260774230957031
0.0014212,-0.0122457885742187
0.0014213,0.0039837646484375
0.0014214,0.0197393798828125
0.0014215,0.0334486389160156
0.0014216,0.0448857116699219
0.0014217,0.0545304870605469
0.0014218,0.0633029174804687
0.0014219,0.0719940185546875
0.001422,0.0810850524902344
0.0014221,0.0909025573730469
0.0014222,0.101428527832031
0.0014223,0.112623901367188
0.0014224,0.123927612304688
0.0014225,0.134755401611328
0.0014226,0.144303436279297
0.0014227,0.151866302490234
0.0014228,0.157069244384766
0.0014229,0.160101623535156
0.001423,0.161446533203125
0.0014231,0.161660766601563
0.0014232,0.161019744873047
0.0014233,0.159231109619141
0.0014234,0.155188140869141
0.0014235,0.146984252929688
0.0014236,0.13314453125
0.0014237,0.112963409423828
0.0014238,0.0877685546875
0.0014239,0.0601948547363281
0.001424,0.0339280700683594
0.0014241,0.012208251953125
0.0014242,-0.0034075927734375
0.0014243,-0.0137164306640625
0.0014244,-0.0208909606933594
0.0014245,-0.0281105041503906
0.0014246,-0.037783203125
0.0014247,-0.0501054382324219
0.0014248,-0.0634063720703125
0.0014249,-0.0744635009765625
0.001425,-0.0799894714355469
0.0014251,-0.0782255554199219
0.0014252,-0.0701473999023438
0.0014253,-0.0590333557128906
0.0014254,-0.0492955017089844
0.0014255,-0.044837646484375
0.0014256,-0.0477363586425781
0.0014257,-0.057489013671875
0.0014258,-0.0714071655273437
0.0014259,-0.0857792663574219
0.001426,-0.0970748901367187
0.0014261,-0.102828521728516
0.0014262,-0.102458648681641
0.0014263,-0.0970915222167969
0.0014264,-0.0887290954589844
0.0014265,-0.0795132446289062
0.0014266,-0.07097412109375
0.0014267,-0.0632530212402344
0.0014268,-0.0557855224609375
0.0014269,-0.0478691101074219
0.001427,-0.0395361328125
0.0014271,-0.0317213439941406
0.0014272,-0.0260578918457031
0.0014273,-0.0243415832519531
0.0014274,-0.02732666015625
0.0014275,-0.0341944885253906
0.0014276,-0.04257568359375
0.0014277,-0.0492921447753906
0.0014278,-0.05185791015625
0.0014279,-0.0489443969726562
0.001428,-0.0416082763671875
0.0014281,-0.0321067810058594
0.0014282,-0.0230337524414062
0.0014283,-0.0160514831542969
0.0014284,-0.0115589904785156
0.0014285,-0.00833526611328125
0.0014286,-0.0041375732421875
0.0014287,0.00289031982421875
0.0014288,0.0133843994140625
0.0014289,0.0265170288085937
0.001429,0.0404043579101563
0.0014291,0.0527001953125
0.0014292,0.0613398742675781
0.0014293,0.0651382446289062
0.0014294,0.0634461975097656
0.0014295,0.0555630493164063
0.0014296,0.0411407470703125
0.0014297,0.0205094909667969
0.0014298,-0.00498947143554688
0.0014299,-0.0329377746582031
0.00143,-0.0600755310058594
0.0014301,-0.0830050659179687
0.0014302,-0.0992657470703125
0.0014303,-0.108366851806641
0.0014304,-0.111947479248047
0.0014305,-0.112664489746094
0.0014306,-0.112852020263672
0.0014307,-0.113913269042969
0.0014308,-0.115191955566406
0.0014309,-0.113759613037109
0.001431,-0.106417388916016
0.0014311,-0.091292724609375
0.0014312,-0.0683879089355469
0.0014313,-0.04081787109375
0.0014314,-0.0139805603027344
0.0014315,0.00659286499023437
0.0014316,0.0176011657714844
0.0014317,0.0182125854492187
0.0014318,0.0106520080566406
0.0014319,-0.00123641967773438
0.001432,-0.0137557983398438
0.0014321,-0.0242585754394531
0.0014322,-0.0318486022949219
0.0014323,-0.0367874145507813
0.0014324,-0.0393392944335937
0.0014325,-0.039454345703125
0.0014326,-0.0360980224609375
0.0014327,-0.0277537536621094
0.0014328,-0.0132650756835938
0.0014329,0.0074066162109375
0.001433,0.0331689453125
0.0014331,0.0611305236816406
0.0014332,0.08793212890625
0.0014333,0.110257873535156
0.0014334,0.125332946777344
0.0014335,0.132406463623047
0.0014336,0.132543487548828
0.0014337,0.128510131835938
0.0014338,0.124099884033203
0.0014339,0.123127136230469
0.001434,0.127972106933594
0.0014341,0.139434356689453
0.0014342,0.156455383300781
0.0014343,0.176048736572266
0.0014344,0.194521942138672
0.0014345,0.207926025390625
0.0014346,0.213348083496094
0.0014347,0.209438018798828
0.0014348,0.197350616455078
0.0014349,0.179962768554688
0.001435,0.161179809570312
0.0014351,0.144549865722656
0.0014352,0.132004547119141
0.0014353,0.122891693115234
0.0014354,0.114909820556641
0.0014355,0.104984130859375
0.0014356,0.0907861328125
0.0014357,0.0719929504394531
0.0014358,0.0506512451171875
0.0014359,0.0303959655761719
0.001436,0.0148934936523437
0.0014361,0.00688262939453125
0.0014362,0.00727340698242188
0.0014363,0.0143821716308594
0.0014364,0.0246748352050781
0.0014365,0.0342668151855469
0.0014366,0.0395016479492188
0.0014367,0.0375416564941406
0.0014368,0.0280426025390625
0.0014369,0.0120623779296875
0.001437,-0.008936767578125
0.0014371,-0.0332699584960938
0.0014372,-0.0599172973632812
0.0014373,-0.0880567932128906
0.0014374,-0.116455383300781
0.0014375,-0.143130035400391
0.0014376,-0.165405883789063
0.0014377,-0.181479797363281
0.0014378,-0.190617523193359
0.0014379,-0.193391265869141
0.001438,-0.191609497070312
0.0014381,-0.187017669677734
0.0014382,-0.180402069091797
0.0014383,-0.171890106201172
0.0014384,-0.160585479736328
0.0014385,-0.145196685791016
0.0014386,-0.125248107910156
0.0014387,-0.101631317138672
0.0014388,-0.0761488342285156
0.0014389,-0.0517648315429688
0.001439,-0.0317015075683594
0.0014391,-0.0178303527832031
0.0014392,-0.0101473999023437
0.0014393,-0.00729446411132813
0.0014394,-0.00711410522460938
0.0014395,-0.00761032104492188
0.0014396,-0.00749969482421875
0.0014397,-0.00646865844726563
0.0014398,-0.00462142944335938
0.0014399,-0.00241363525390625
0.00144,-0.000131072998046875
0.0014401,0.001737060546875
0.0014402,0.00263946533203125
0.0014403,0.00189361572265625
0.0014404,-0.000588531494140625
0.0014405,-0.00466720581054688
0.0014406,-0.00913253784179687
0.0014407,-0.01217529296875
0.0014408,-0.0122154235839844
0.0014409,-0.00828460693359375
0.001441,-0.000584564208984375
0.0014411,0.00863693237304687
0.0014412,0.0162623596191406
0.0014413,0.0189312744140625
0.0014414,0.0147795104980469
0.0014415,0.00413909912109375
0.0014416,-0.0101426696777344
0.0014417,-0.023514404296875
0.0014418,-0.0313128662109375
0.0014419,-0.0311466979980469
0.001442,-0.0230369567871094
0.0014421,-0.010015869140625
0.0014422,0.00309432983398437
0.0014423,0.0119143676757813
0.0014424,0.0142306518554688
0.0014425,0.0106153869628906
0.0014426,0.0041424560546875
0.0014427,-0.00064056396484375
0.0014428,0.000215606689453125
0.0014429,0.0085052490234375
0.001443,0.0236088562011719
0.0014431,0.0425086975097656
0.0014432,0.0612335205078125
0.0014433,0.0761997985839844
0.0014434,0.0852421569824219
0.0014435,0.0876657104492188
0.0014436,0.0848562622070313
0.0014437,0.0792271423339844
0.0014438,0.0732673645019531
0.0014439,0.0687619018554688
0.001444,0.0662059020996094
0.0014441,0.0644046020507812
0.0014442,0.0608502197265625
0.0014443,0.05273193359375
0.0014444,0.0381291198730469
0.0014445,0.0162918090820313
0.0014446,-0.0114256286621094
0.0014447,-0.0419476318359375
0.0014448,-0.0718606567382813
0.0014449,-0.0979158020019531
0.001445,-0.117622833251953
0.0014451,-0.129987182617188
0.0014452,-0.134675598144531
0.0014453,-0.131962280273438
0.0014454,-0.122279205322266
0.0014455,-0.106787872314453
0.0014456,-0.0869541931152344
0.0014457,-0.0643794250488281
0.0014458,-0.0409353637695312
0.0014459,-0.0183558654785156
0.001446,0.002034912109375
0.0014461,0.0195530700683594
0.0014462,0.0337252807617187
0.0014463,0.0449339294433594
0.0014464,0.0537040710449219
0.0014465,0.0606520080566406
0.0014466,0.0658627319335938
0.0014467,0.0693739318847656
0.0014468,0.0711077880859375
0.0014469,0.07133544921875
0.001447,0.0708976745605469
0.0014471,0.0712606811523438
0.0014472,0.0735826110839844
0.0014473,0.0782484436035156
0.0014474,0.0847088623046875
0.0014475,0.0912242126464844
0.0014476,0.095208740234375
0.0014477,0.09444580078125
0.0014478,0.0874935913085937
0.0014479,0.0741209411621094
0.001448,0.0552165222167969
0.0014481,0.0325588989257813
0.0014482,0.00819290161132812
0.0014483,-0.0161891174316406
0.0014484,-0.0397438049316406
0.0014485,-0.0617459106445312
0.0014486,-0.0822988891601562
0.0014487,-0.101447906494141
0.0014488,-0.119081115722656
0.0014489,-0.134807891845703
0.001449,-0.147644195556641
0.0014491,-0.156163330078125
0.0014492,-0.158363037109375
0.0014493,-0.152787170410156
0.0014494,-0.13904541015625
0.0014495,-0.117815551757812
0.0014496,-0.0918460083007813
0.0014497,-0.06498779296875
0.0014498,-0.0414143371582031
0.0014499,-0.0243486022949219
0.00145,-0.015008544921875
0.0014501,-0.0121951293945313
0.0014502,-0.0123475646972656
0.0014503,-0.0116497802734375
0.0014504,-0.00682144165039063
0.0014505,0.00305923461914063
0.0014506,0.0164201354980469
0.0014507,0.0294970703125
0.0014508,0.0379391479492188
0.0014509,0.0385682678222656
0.001451,0.0306930541992188
0.0014511,0.0162762451171875
0.0014512,-0.000757904052734375
0.0014513,-0.0160234069824219
0.0014514,-0.0260400390625
0.0014515,-0.0293081665039063
0.0014516,-0.0266998291015625
0.0014517,-0.020789794921875
0.0014518,-0.0149919128417969
0.0014519,-0.0122477722167969
0.001452,-0.0138973999023437
0.0014521,-0.0191383361816406
0.0014522,-0.0254750061035156
0.0014523,-0.0295272827148437
0.0014524,-0.0282939147949219
0.0014525,-0.0205088806152344
0.0014526,-0.00667953491210938
0.0014527,0.0113092041015625
0.0014528,0.0304585266113281
0.0014529,0.0481144714355469
0.001453,0.06248291015625
0.0014531,0.0733781433105469
0.0014532,0.08165283203125
0.0014533,0.0883978271484375
0.0014534,0.0939851379394531
0.0014535,0.0973226928710938
0.0014536,0.0956907653808594
0.0014537,0.0858740234375
0.0014538,0.0652906799316406
0.0014539,0.0331884765625
0.001454,-0.00861114501953125
0.0014541,-0.0553810119628906
0.0014542,-0.100833587646484
0.0014543,-0.137961273193359
0.0014544,-0.160883331298828
0.0014545,-0.165938873291016
0.0014546,-0.15322998046875
0.0014547,-0.125736236572266
0.0014548,-0.0887886047363281
0.0014549,-0.0483207702636719
0.001455,-0.00980911254882813
0.0014551,0.0236750793457031
0.0014552,0.0504730224609375
0.0014553,0.0707672119140625
0.0014554,0.0854248046875
0.0014555,0.0955729675292969
0.0014556,0.102328796386719
0.0014557,0.1065673828125
0.0014558,0.108812866210937
0.0014559,0.109773101806641
0.001456,0.11014404296875
0.0014561,0.110374450683594
0.0014562,0.110755157470703
0.0014563,0.111752014160156
0.0014564,0.112910308837891
0.0014565,0.113220977783203
0.0014566,0.111359710693359
0.0014567,0.106097717285156
0.0014568,0.0960649108886719
0.0014569,0.0807382202148438
0.001457,0.060618896484375
0.0014571,0.0367869567871094
0.0014572,0.0109159851074219
0.0014573,-0.0149778747558594
0.0014574,-0.0385659790039063
0.0014575,-0.0577874755859375
0.0014576,-0.0709187316894531
0.0014577,-0.0769328308105469
0.0014578,-0.0761585998535156
0.0014579,-0.0701197814941406
0.001458,-0.060830078125
0.0014581,-0.0504591369628906
0.0014582,-0.0407142639160156
0.0014583,-0.0323030090332031
0.0014584,-0.0247023010253906
0.0014585,-0.0164497375488281
0.0014586,-0.006177978515625
0.0014587,0.006446533203125
0.0014588,0.0200967407226562
0.0014589,0.0317131042480469
0.001459,0.0380476379394531
0.0014591,0.0367352294921875
0.0014592,0.0282164001464844
0.0014593,0.0154801940917969
0.0014594,0.00290420532226563
0.0014595,-0.00487808227539062
0.0014596,-0.00533645629882813
0.0014597,0.00112686157226562
0.0014598,0.0117953491210937
0.0014599,0.0227667236328125
0.00146,0.0301155090332031
0.0014601,0.0314122009277344
0.0014602,0.0268467712402344
0.0014603,0.0183291625976563
0.0014604,0.008848876953125
0.0014605,0.0014642333984375
0.0014606,-0.00209243774414062
0.0014607,-0.00186355590820312
0.0014608,0.00068267822265625
0.0014609,0.00329940795898437
0.001461,0.00391708374023437
0.0014611,0.00132736206054687
0.0014612,-0.00359512329101563
0.0014613,-0.00909027099609375
0.0014614,-0.0125823974609375
0.0014615,-0.0119981384277344
0.0014616,-0.0069085693359375
0.0014617,0.001072998046875
0.0014618,0.00894363403320312
0.0014619,0.0135345458984375
0.001462,0.0114878845214844
0.0014621,0.00071807861328125
0.0014622,-0.0182624816894531
0.0014623,-0.0429689025878906
0.0014624,-0.0695068359375
0.0014625,-0.0924090576171875
0.0014626,-0.107007293701172
0.0014627,-0.111112060546875
0.0014628,-0.104891815185547
0.0014629,-0.0906533813476563
0.001463,-0.0723785400390625
0.0014631,-0.0541372680664063
0.0014632,-0.0388272094726562
0.0014633,-0.0274046325683594
0.0014634,-0.0194100952148437
0.0014635,-0.0126756286621094
0.0014636,-0.00448013305664063
0.0014637,0.00688446044921875
0.0014638,0.0215840148925781
0.0014639,0.0380801391601562
0.001464,0.05294677734375
0.0014641,0.0621612548828125
0.0014642,0.0624226379394531
0.0014643,0.0521707153320312
0.0014644,0.0320518493652344
0.0014645,0.00509124755859375
0.0014646,-0.0239466857910156
0.0014647,-0.0504658508300781
0.0014648,-0.070894775390625
0.0014649,-0.0832832336425781
0.001465,-0.0880612182617188
0.0014651,-0.0870100402832031
0.0014652,-0.0826693725585937
0.0014653,-0.0765664672851562
0.0014654,-0.0697161865234375
0.0014655,-0.0622079467773438
0.0014656,-0.0542977905273438
0.0014657,-0.0467823791503906
0.0014658,-0.0411099243164062
0.0014659,-0.0381004333496094
0.001466,-0.0373226928710938
0.0014661,-0.0368118286132812
0.0014662,-0.0333282470703125
0.0014663,-0.0238372802734375
0.0014664,-0.00656417846679687
0.0014665,0.017923583984375
0.0014666,0.0467527770996094
0.0014667,0.07555419921875
0.0014668,0.100287628173828
0.0014669,0.118501129150391
0.001467,0.1296875
0.0014671,0.135732727050781
0.0014672,0.139236907958984
0.0014673,0.142483062744141
0.0014674,0.146844177246094
0.0014675,0.152045288085938
0.0014676,0.156365051269531
0.0014677,0.157373657226562
0.0014678,0.153176879882813
0.0014679,0.142260131835937
0.001468,0.124570922851563
0.0014681,0.101638336181641
0.0014682,0.0754971313476562
0.0014683,0.0484230041503906
0.0014684,0.0229946899414063
0.0014685,0.0015472412109375
0.0014686,-0.0143624877929687
0.0014687,-0.0237619018554687
0.0014688,-0.0269380187988281
0.0014689,-0.0256953430175781
0.001469,-0.0228274536132812
0.0014691,-0.02149658203125
0.0014692,-0.0241459655761719
0.0014693,-0.0314727783203125
0.0014694,-0.042303466796875
0.0014695,-0.0541767883300781
0.0014696,-0.0637478637695312
0.0014697,-0.0684945678710937
0.0014698,-0.0670417785644531
0.0014699,-0.0597636413574219
0.00147,-0.0484429931640625
0.0014701,-0.0358261108398438
0.0014702,-0.0246096801757812
0.0014703,-0.0167726135253906
0.0014704,-0.0130461120605469
0.0014705,-0.0124131774902344
0.0014706,-0.0129246520996094
0.0014707,-0.0122346496582031
0.0014708,-0.00815826416015625
0.0014709,7.659912109375e-05
0.001471,0.0117222595214844
0.0014711,0.02544677734375
0.0014712,0.0392181396484375
0.0014713,0.0512841796875
0.0014714,0.0604139709472656
0.0014715,0.0649673461914062
0.0014716,0.0635038757324219
0.0014717,0.0548530578613281
0.0014718,0.0386618041992187
0.0014719,0.0160728454589844
0.001472,-0.0102122497558594
0.0014721,-0.0366226196289062
0.0014722,-0.059429931640625
0.0014723,-0.0757730102539062
0.0014724,-0.0846653747558594
0.0014725,-0.0873530578613281
0.0014726,-0.0870985412597656
0.0014727,-0.087994384765625
0.0014728,-0.0938023376464844
0.0014729,-0.105963745117187
0.001473,-0.123021087646484
0.0014731,-0.141521148681641
0.0014732,-0.156652526855469
0.0014733,-0.164300842285156
0.0014734,-0.162394104003906
0.0014735,-0.150860137939453
