t,LDV
0.0003811,5.03427124023437e-05
0.0003812,4.74814453125e-05
0.0003813,4.18246154785156e-05
0.0003814,6.14781799316406e-05
0.0003815,6.54468688964844e-05
0.0003816,6.95403442382812e-05
0.0003817,6.05650939941406e-05
0.0003818,2.42988586425781e-05
0.0003819,2.11705932617187e-05
0.000382,6.60247802734375e-07
0.0003821,2.7628173828125e-05
0.0003822,7.39801940917969e-05
0.0003823,0.000113336639404297
0.0003824,0.000126919189453125
0.0003825,0.000113261840820312
0.0003826,4.78967590332031e-05
0.0003827,-3.36605529785156e-05
0.0003828,-9.40558166503906e-05
0.0003829,-0.000118275360107422
0.000383,-0.000126907775878906
0.0003831,-7.68523254394531e-05
0.0003832,1.34066772460937e-06
0.0003833,4.81898803710938e-05
0.0003834,7.60470886230469e-05
0.0003835,8.36065368652344e-05
0.0003836,9.37975769042969e-05
0.0003837,8.49661254882812e-05
0.0003838,7.31270751953125e-05
0.0003839,6.39501342773437e-05
0.000384,4.11078186035156e-05
0.0003841,-1.0153564453125e-05
0.0003842,-4.15539855957031e-05
0.0003843,-2.65586853027344e-05
0.0003844,1.50072326660156e-05
0.0003845,6.15228881835938e-05
0.0003846,0.000109402496337891
0.0003847,0.000136291015625
0.0003848,0.000143693572998047
0.0003849,0.000149508850097656
0.000385,0.000132539276123047
0.0003851,0.000108439056396484
0.0003852,6.85350341796875e-05
0.0003853,1.66813354492188e-05
0.0003854,-7.47149658203125e-06
0.0003855,-2.85747985839844e-05
0.0003856,-3.00528564453125e-05
0.0003857,-3.37319946289063e-05
0.0003858,-3.1864013671875e-05
0.0003859,-3.77741394042969e-05
0.000386,-2.54882202148438e-05
0.0003861,-1.57626037597656e-05
0.0003862,3.13217163085938e-06
0.0003863,-9.22711181640625e-06
0.0003864,-2.16876220703125e-06
0.0003865,-4.97454833984375e-06
0.0003866,1.48964538574219e-05
0.0003867,6.40250244140625e-05
0.0003868,0.000113100769042969
0.0003869,0.000134052276611328
0.000387,0.000165301513671875
0.0003871,0.000160510162353516
0.0003872,0.000152424346923828
0.0003873,0.000122598083496094
0.0003874,0.000132799743652344
0.0003875,0.000142628112792969
0.0003876,0.000130885986328125
0.0003877,0.000136543884277344
0.0003878,0.000137730926513672
0.0003879,0.000119222381591797
0.000388,6.4017822265625e-05
0.0003881,2.86980895996094e-05
0.0003882,4.3092041015625e-06
0.0003883,-1.15760192871094e-05
0.0003884,-3.80100402832031e-05
0.0003885,-4.95242919921875e-05
0.0003886,-6.532373046875e-05
0.0003887,-8.70003662109375e-05
0.0003888,-0.000109077758789062
0.0003889,-9.94067687988281e-05
0.000389,-7.10005493164063e-05
0.0003891,-4.19564819335937e-06
0.0003892,2.93200073242188e-05
0.0003893,1.96422729492188e-05
0.0003894,-3.05227966308594e-05
0.0003895,-0.000109757202148438
0.0003896,-0.000145897613525391
0.0003897,-0.000114215362548828
0.0003898,-6.68734741210937e-06
0.0003899,9.78777160644531e-05
0.00039,0.000153562408447266
0.0003901,0.000172262756347656
0.0003902,0.000122432312011719
0.0003903,6.71949768066406e-05
0.0003904,5.22249450683594e-05
0.0003905,8.97392883300781e-05
0.0003906,0.000159576568603516
0.0003907,0.0001943896484375
0.0003908,0.000220734222412109
0.0003909,0.000202777587890625
0.000391,0.000165126098632813
0.0003911,0.000126006408691406
0.0003912,0.00012003369140625
0.0003913,8.7484619140625e-05
0.0003914,6.94114685058594e-05
0.0003915,4.09830627441406e-05
0.0003916,9.924072265625e-06
0.0003917,-1.1644287109375e-05
0.0003918,-4.89022827148437e-06
0.0003919,1.19878234863281e-05
0.000392,4.4793212890625e-05
0.0003921,6.41716918945313e-05
0.0003922,6.81001281738281e-05
0.0003923,7.44224548339844e-05
0.0003924,4.75865783691406e-05
0.0003925,2.622705078125e-05
0.0003926,-9.54086303710937e-06
0.0003927,-5.49554138183594e-05
0.0003928,-8.71285095214844e-05
0.0003929,-0.000126484313964844
0.000393,-0.000139965179443359
0.0003931,-0.000136978057861328
0.0003932,-0.000110655181884766
0.0003933,-6.78919982910156e-05
0.0003934,-2.19460754394531e-05
0.0003935,2.80380554199219e-05
0.0003936,5.57414855957031e-05
0.0003937,8.87747192382813e-05
0.0003938,9.78438110351562e-05
0.0003939,7.6006591796875e-05
0.000394,4.96587829589844e-05
0.0003941,2.77909240722656e-05
0.0003942,1.50509338378906e-05
0.0003943,-7.947509765625e-06
0.0003944,-3.38748168945313e-06
0.0003945,-1.72500610351562e-06
0.0003946,-1.80068969726563e-06
0.0003947,-4.60812377929687e-06
0.0003948,2.51675415039063e-06
0.0003949,3.77041320800781e-05
0.000395,6.65826110839844e-05
0.0003951,9.28462524414063e-05
0.0003952,0.000131557220458984
0.0003953,0.000148710845947266
0.0003954,0.000158562591552734
0.0003955,0.000161616363525391
0.0003956,0.00015257373046875
0.0003957,0.000126552764892578
0.0003958,7.36732788085937e-05
0.0003959,2.03719482421875e-05
0.000396,-2.55782775878906e-05
0.0003961,-4.26442565917969e-05
0.0003962,-2.58889465332031e-05
0.0003963,4.11989440917969e-05
0.0003964,0.000100575622558594
0.0003965,0.000155363128662109
0.0003966,0.000182058349609375
0.0003967,0.000159936798095703
0.0003968,8.79417114257812e-05
0.0003969,2.84503479003906e-05
0.000397,-4.03984680175781e-05
0.0003971,-5.756884765625e-05
0.0003972,-7.0329345703125e-05
0.0003973,-3.83157043457031e-05
0.0003974,8.108154296875e-06
0.0003975,2.839453125e-05
0.0003976,2.22198791503906e-05
0.0003977,9.12188720703125e-06
0.0003978,-3.54126281738281e-05
0.0003979,-5.72560729980469e-05
0.000398,-7.70051574707031e-05
0.0003981,-8.32837219238281e-05
0.0003982,-8.60046691894531e-05
0.0003983,-7.14710388183594e-05
0.0003984,-6.35221862792969e-05
0.0003985,-2.77623291015625e-05
0.0003986,-8.106689453125e-07
0.0003987,2.19847412109375e-05
0.0003988,6.16723022460937e-05
0.0003989,7.58712463378906e-05
0.000399,8.65775756835938e-05
0.0003991,8.8864990234375e-05
0.0003992,7.84134521484375e-05
0.0003993,6.6369384765625e-05
0.0003994,5.94108581542969e-05
0.0003995,9.76593933105469e-05
0.0003996,0.000149013275146484
0.0003997,0.000203837341308594
0.0003998,0.000257755584716797
0.0003999,0.000280328979492187
0.0004,0.000272172332763672
0.0004001,0.000252089599609375
0.0004002,0.000199758209228516
0.0004003,0.000174586608886719
0.0004004,0.000123355560302734
0.0004005,6.62239990234375e-05
0.0004006,1.76242065429687e-05
0.0004007,-5.672119140625e-05
0.0004008,-0.000105038024902344
0.0004009,-0.000139837829589844
0.000401,-0.000118568023681641
0.0004011,-7.76413879394531e-05
0.0004012,-4.7178466796875e-05
0.0004013,-4.38976440429687e-05
0.0004014,-6.249951171875e-05
0.0004015,-8.59464416503906e-05
0.0004016,-0.000101263610839844
0.0004017,-7.59296264648437e-05
0.0004018,-2.59192199707031e-05
0.0004019,2.13048706054688e-05
0.000402,7.75353393554688e-05
0.0004021,0.000117890167236328
0.0004022,0.000139437591552734
0.0004023,0.000141364410400391
0.0004024,0.000109491149902344
0.0004025,8.02460632324219e-05
0.0004026,4.95382995605469e-05
0.0004027,3.71315002441406e-05
0.0004028,1.85181884765625e-05
0.0004029,1.69877014160156e-05
0.000403,1.09800109863281e-05
0.0004031,1.81451416015625e-06
0.0004032,-3.32357482910156e-05
0.0004033,-3.64771728515625e-05
0.0004034,-3.26280212402344e-05
0.0004035,2.00507507324219e-05
0.0004036,8.77037048339844e-05
0.0004037,0.000145807891845703
0.0004038,0.000170605102539063
0.0004039,0.000174221099853516
0.000404,0.000126942962646484
0.0004041,9.88194580078125e-05
0.0004042,7.81779479980469e-05
0.0004043,6.14794311523438e-05
0.0004044,6.34444885253906e-05
0.0004045,5.74756774902344e-05
0.0004046,5.06531677246094e-05
0.0004047,5.19301452636719e-05
0.0004048,4.17050170898437e-05
0.0004049,4.47646789550781e-05
0.000405,5.4638916015625e-05
0.0004051,5.63902587890625e-05
0.0004052,4.1832275390625e-05
0.0004053,3.02239990234375e-06
0.0004054,-2.79151306152344e-05
0.0004055,-4.79573974609375e-05
0.0004056,-4.85176086425781e-05
0.0004057,-2.66041259765625e-05
0.0004058,-7.17098999023438e-06
0.0004059,1.08760375976562e-05
0.000406,2.37638549804687e-05
0.0004061,2.11864929199219e-05
0.0004062,4.23063049316406e-05
0.0004063,6.20419616699219e-05
0.0004064,8.14659423828125e-05
0.0004065,9.3266845703125e-05
0.0004066,0.000100684783935547
0.0004067,0.000104760345458984
0.0004068,8.42798767089844e-05
0.0004069,7.49229736328125e-05
0.000407,6.32672729492187e-05
0.0004071,4.03666381835938e-05
0.0004072,5.46712646484375e-05
0.0004073,6.282275390625e-05
0.0004074,8.59789428710938e-05
0.0004075,0.000111058166503906
0.0004076,0.000104951232910156
0.0004077,6.01087951660156e-05
0.0004078,-1.06154479980469e-05
0.0004079,-6.69902038574219e-05
0.000408,-0.000111677673339844
0.0004081,-0.000129159912109375
0.0004082,-0.000104899169921875
0.0004083,-5.10283508300781e-05
0.0004084,-8.81033325195313e-06
0.0004085,5.25307922363281e-05
0.0004086,9.17301025390625e-05
0.0004087,0.000106492248535156
0.0004088,0.000112077789306641
0.0004089,7.90217590332031e-05
0.000409,6.02200317382813e-05
0.0004091,4.80525512695313e-05
0.0004092,2.20992736816406e-05
0.0004093,2.05929260253906e-05
0.0004094,1.96983947753906e-05
0.0004095,4.75324401855469e-05
0.0004096,6.10871887207031e-05
0.0004097,0.0001045966796875
0.0004098,0.000138157623291016
0.0004099,0.000131734680175781
0.00041,0.000125087432861328
0.0004101,9.70050964355469e-05
0.0004102,5.45280151367188e-05
0.0004103,2.36300659179687e-05
0.0004104,1.20176086425781e-05
0.0004105,2.17753601074219e-05
0.0004106,1.72425537109375e-05
0.0004107,6.42849731445313e-06
0.0004108,-4.59723815917969e-05
0.0004109,-9.48294982910156e-05
0.000411,-0.000141908752441406
0.0004111,-0.000166094482421875
0.0004112,-0.000174692230224609
0.0004113,-0.000131939910888672
0.0004114,-6.958984375e-05
0.0004115,8.9693603515625e-06
0.0004116,9.61731262207031e-05
0.0004117,0.000164868011474609
0.0004118,0.000227688598632813
0.0004119,0.000237144744873047
0.000412,0.000216304534912109
0.0004121,0.000158401153564453
0.0004122,9.80072631835937e-05
0.0004123,4.882568359375e-05
0.0004124,1.87259521484375e-05
0.0004125,2.83807373046875e-06
0.0004126,3.08718872070313e-06
0.0004127,9.48431396484375e-06
0.0004128,6.068115234375e-06
0.0004129,-8.81539916992187e-06
0.000413,-1.32110595703125e-07
0.0004131,-2.75909423828125e-07
0.0004132,2.0100341796875e-05
0.0004133,2.9688720703125e-05
0.0004134,3.62908325195313e-05
0.0004135,1.88573303222656e-05
0.0004136,-2.22392578125e-05
0.0004137,-3.57130432128906e-05
0.0004138,-2.21259765625e-05
0.0004139,1.22880554199219e-05
0.000414,5.03144836425781e-05
0.0004141,6.264892578125e-05
0.0004142,7.91874694824219e-05
0.0004143,7.35629272460937e-05
0.0004144,6.84491577148437e-05
0.0004145,7.41226806640625e-05
0.0004146,8.26138916015625e-05
0.0004147,9.0555419921875e-05
0.0004148,8.69918518066406e-05
0.0004149,8.19577331542969e-05
0.000415,7.380517578125e-05
0.0004151,8.08122863769531e-05
0.0004152,9.06593933105469e-05
0.0004153,0.000112074768066406
0.0004154,0.000133681549072266
0.0004155,9.06227722167969e-05
0.0004156,6.17104187011719e-05
0.0004157,1.15772399902344e-05
0.0004158,-9.29116821289063e-06
0.0004159,6.26113891601563e-06
0.000416,3.17183837890625e-05
0.0004161,7.526123046875e-05
0.0004162,8.93359680175781e-05
0.0004163,8.51917114257813e-05
0.0004164,3.21206359863281e-05
0.0004165,-3.16516418457031e-05
0.0004166,-8.1153076171875e-05
0.0004167,-6.76453552246094e-05
0.0004168,-2.76099548339844e-05
0.0004169,6.14191589355469e-05
0.000417,0.000135400665283203
0.0004171,0.000165792938232422
0.0004172,0.000147308837890625
0.0004173,8.88017883300781e-05
0.0004174,1.12569885253906e-05
0.0004175,-3.11119689941406e-05
0.0004176,-3.59562072753906e-05
0.0004177,-2.54142761230469e-05
0.0004178,6.1436767578125e-06
0.0004179,4.57583618164063e-05
0.000418,5.49828186035156e-05
0.0004181,6.19410400390625e-05
0.0004182,6.39683227539063e-05
0.0004183,6.85139770507813e-05
0.0004184,5.44869384765625e-05
0.0004185,5.11983947753906e-05
0.0004186,1.24942321777344e-05
0.0004187,-4.60055236816406e-05
0.0004188,-8.9862548828125e-05
0.0004189,-0.000106004455566406
0.000419,-9.62327270507813e-05
0.0004191,-5.91211853027344e-05
0.0004192,6.77700805664063e-06
0.0004193,5.38494873046875e-05
0.0004194,5.9276611328125e-05
0.0004195,5.37575378417969e-05
0.0004196,4.45079345703125e-05
0.0004197,2.35622253417969e-05
0.0004198,5.04434509277344e-05
0.0004199,7.88105773925781e-05
0.00042,0.000108029388427734
0.0004201,0.000132173461914062
0.0004202,0.000156641906738281
0.0004203,0.000160056121826172
0.0004204,0.000152480224609375
0.0004205,0.000135104248046875
0.0004206,0.000116309967041016
0.0004207,7.98924560546875e-05
0.0004208,4.39207153320313e-05
0.0004209,-5.49041748046875e-06
0.000421,-3.18720092773437e-05
0.0004211,-3.41825256347656e-05
0.0004212,-4.48739013671875e-05
0.0004213,-6.07864379882813e-06
0.0004214,2.56236572265625e-05
0.0004215,4.77586364746094e-05
0.0004216,6.13040161132812e-05
0.0004217,5.50091857910156e-05
0.0004218,5.14529724121094e-05
0.0004219,4.67749328613281e-05
0.000422,5.37453308105469e-05
0.0004221,7.892431640625e-05
0.0004222,8.91221313476562e-05
0.0004223,0.00010464013671875
0.0004224,9.45584106445312e-05
0.0004225,5.39510498046875e-05
0.0004226,-1.763427734375e-06
0.0004227,-6.51986083984375e-05
0.0004228,-0.000110474365234375
0.0004229,-0.000137629089355469
0.000423,-0.000141192657470703
0.0004231,-0.000157026672363281
0.0004232,-0.000158920471191406
0.0004233,-0.000138121032714844
0.0004234,-6.61109619140625e-05
0.0004235,2.08970642089844e-05
0.0004236,0.000141855987548828
0.0004237,0.000210326171875
0.0004238,0.000213444915771484
0.0004239,0.000170120727539063
0.000424,0.000106273010253906
0.0004241,6.10408020019531e-05
0.0004242,3.14437255859375e-05
0.0004243,1.39811706542969e-05
0.0004244,1.91676940917969e-05
0.0004245,1.59288940429688e-05
0.0004246,1.32080383300781e-05
0.0004247,-1.66976318359375e-05
0.0004248,-1.50386352539063e-05
0.0004249,1.68361511230469e-05
0.000425,9.23335266113281e-05
0.0004251,0.000179177368164063
0.0004252,0.000260483154296875
0.0004253,0.00030033154296875
0.0004254,0.000329326416015625
0.0004255,0.000293957580566406
0.0004256,0.000254797607421875
0.0004257,0.000197877288818359
0.0004258,0.000122800231933594
0.0004259,5.78905334472656e-05
0.000426,1.46390686035156e-05
0.0004261,-3.74588623046875e-05
0.0004262,-9.04081420898437e-05
0.0004263,-0.000179294799804687
0.0004264,-0.000206884002685547
0.0004265,-0.000207986297607422
0.0004266,-0.000179240753173828
0.0004267,-0.000120451721191406
0.0004268,-2.19411315917969e-05
0.0004269,3.24909973144531e-05
0.000427,8.246533203125e-05
0.0004271,8.77525024414063e-05
0.0004272,6.56699523925781e-05
0.0004273,4.4304931640625e-05
0.0004274,5.15413208007813e-05
0.0004275,4.00411376953125e-05
0.0004276,4.14330749511719e-05
0.0004277,4.46141967773438e-05
0.0004278,4.03505859375e-05
0.0004279,9.86233520507812e-06
0.000428,1.24562072753906e-05
0.0004281,2.22309265136719e-05
0.0004282,3.01695861816406e-05
0.0004283,3.77712707519531e-05
0.0004284,3.32634582519531e-05
0.0004285,3.50331420898438e-05
0.0004286,3.04719543457031e-05
0.0004287,1.50693359375e-05
0.0004288,3.68906555175781e-05
0.0004289,3.96445617675781e-05
0.000429,4.79049377441406e-05
0.0004291,3.42298889160156e-05
0.0004292,2.29827270507812e-05
0.0004293,3.51116027832031e-05
0.0004294,5.66614990234375e-05
0.0004295,9.0919677734375e-05
0.0004296,0.000126024200439453
0.0004297,0.000136630218505859
0.0004298,0.000144020568847656
0.0004299,0.000128089141845703
0.00043,0.000136639862060547
0.0004301,0.000130395141601563
0.0004302,0.000135289672851562
0.0004303,0.000117201690673828
0.0004304,7.8340087890625e-05
0.0004305,-6.7626953125e-06
0.0004306,-5.11076049804688e-05
0.0004307,-6.35226440429688e-05
0.0004308,-6.48142395019531e-05
0.0004309,-2.80596923828125e-05
0.000431,3.14587707519531e-05
0.0004311,4.62020568847656e-05
0.0004312,5.18887939453125e-05
0.0004313,5.26158752441406e-05
0.0004314,1.82827453613281e-05
0.0004315,8.91943359375e-06
0.0004316,2.64927978515625e-05
0.0004317,6.08315734863281e-05
0.0004318,9.92651062011719e-05
0.0004319,0.000153331695556641
0.000432,0.000166373474121094
0.0004321,0.000139089935302734
0.0004322,7.98267517089844e-05
0.0004323,1.5016845703125e-05
0.0004324,-2.78168640136719e-05
0.0004325,-4.73246765136719e-05
0.0004326,-6.09076538085937e-05
0.0004327,-7.3246337890625e-05
0.0004328,-8.00333862304687e-05
0.0004329,-9.41813354492188e-05
0.000433,-0.000117347290039062
0.0004331,-0.000148183410644531
0.0004332,-0.000148774078369141
0.0004333,-0.000137713043212891
0.0004334,-9.73048095703125e-05
0.0004335,-1.69489135742188e-05
0.0004336,4.09379272460937e-05
0.0004337,8.1384521484375e-05
0.0004338,0.000109236877441406
0.0004339,0.000126397186279297
0.000434,0.000135215881347656
0.0004341,0.000132716857910156
0.0004342,0.000158928619384766
0.0004343,0.000165083770751953
0.0004344,0.000159576812744141
0.0004345,0.000143228485107422
0.0004346,0.000108221649169922
0.0004347,6.40847778320313e-05
0.0004348,1.27359313964844e-05
0.0004349,-1.58331604003906e-05
0.000435,-5.0306396484375e-05
0.0004351,-5.9716552734375e-05
0.0004352,-3.32450256347656e-05
0.0004353,1.56887817382813e-06
0.0004354,4.26277160644531e-05
0.0004355,8.14023132324219e-05
0.0004356,0.000101944366455078
0.0004357,0.00010285107421875
0.0004358,0.000114282928466797
0.0004359,0.000108035888671875
0.000436,0.000105846008300781
0.0004361,8.51938781738281e-05
0.0004362,7.35789794921875e-05
0.0004363,5.32576293945313e-05
0.0004364,5.94278564453125e-05
0.0004365,6.07682189941406e-05
0.0004366,6.7476806640625e-05
0.0004367,6.12156677246094e-05
0.0004368,3.56934204101563e-05
0.0004369,4.07101440429688e-06
0.000437,-1.47279357910156e-05
0.0004371,-1.25350646972656e-05
0.0004372,1.85914611816406e-05
0.0004373,5.98268737792969e-05
0.0004374,9.97126770019531e-05
0.0004375,0.000115226501464844
0.0004376,0.000101976013183594
0.0004377,8.27686767578125e-05
0.0004378,4.93599243164063e-05
0.0004379,2.585693359375e-05
0.000438,2.78833923339844e-05
0.0004381,1.63829345703125e-05
0.0004382,-7.88763427734375e-06
0.0004383,-4.33993530273438e-05
0.0004384,-8.95699462890625e-05
0.0004385,-0.000101003845214844
0.0004386,-0.000118066864013672
0.0004387,-8.42906494140625e-05
0.0004388,-4.88309631347656e-05
0.0004389,9.0216064453125e-06
0.000439,5.48826293945313e-05
0.0004391,8.72847290039062e-05
0.0004392,9.90950927734375e-05
0.0004393,9.507763671875e-05
0.0004394,6.12052307128906e-05
0.0004395,2.50530090332031e-05
0.0004396,4.49722290039062e-06
0.0004397,-2.8179931640625e-07
0.0004398,2.23065490722656e-05
0.0004399,3.96460876464844e-05
0.00044,7.02563781738281e-05
0.0004401,8.33806457519531e-05
0.0004402,8.87647399902344e-05
0.0004403,7.17293701171875e-05
0.0004404,7.17012329101563e-05
0.0004405,9.41094665527344e-05
0.0004406,0.000126067932128906
0.0004407,0.000159681793212891
0.0004408,0.000167631225585937
0.0004409,0.000154894775390625
0.000441,0.000119711273193359
0.0004411,5.81555480957031e-05
0.0004412,1.63966979980469e-05
0.0004413,-3.87409973144531e-05
0.0004414,-7.78902893066406e-05
0.0004415,-9.16929626464844e-05
0.0004416,-0.000121998718261719
0.0004417,-0.000126649841308594
0.0004418,-0.000105817779541016
